date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-03-19,1.0,0.0,0.0,1.0,,,
2020-03-20,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-21,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-22,2.0,0.0,0.0,2.0,1.0,0.0,0.0
2020-03-23,3.0,0.0,0.0,3.0,1.0,0.0,0.0
2020-03-24,4.0,0.0,0.0,4.0,1.0,0.0,0.0
2020-03-25,5.0,0.0,0.0,5.0,1.0,0.0,0.0
2020-03-26,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-27,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-28,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-29,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-30,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-31,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-04-01,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-04-02,7.0,0.0,0.0,7.0,2.0,0.0,0.0
2020-04-03,7.0,0.0,0.0,7.0,0.0,0.0,0.0
2020-04-04,12.0,0.0,0.0,12.0,5.0,0.0,0.0
2020-04-05,12.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-04-06,14.0,0.0,0.0,14.0,2.0,0.0,0.0
2020-04-07,15.0,0.0,0.0,15.0,1.0,0.0,0.0
2020-04-08,15.0,0.0,0.0,15.0,0.0,0.0,0.0
2020-04-09,15.0,0.0,0.0,15.0,0.0,0.0,0.0
2020-04-10,16.0,0.0,0.0,16.0,1.0,0.0,0.0
2020-04-11,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-12,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-13,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-14,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-15,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-16,17.0,0.0,0.0,17.0,1.0,0.0,0.0
2020-04-17,17.0,0.0,0.0,17.0,0.0,0.0,0.0
2020-04-18,17.0,0.0,0.0,17.0,0.0,0.0,0.0
2020-04-19,17.0,0.0,0.0,17.0,0.0,0.0,0.0
2020-04-20,18.0,0.0,3.0,15.0,1.0,0.0,3.0
2020-04-21,18.0,0.0,3.0,15.0,0.0,0.0,0.0
2020-04-22,18.0,0.0,8.0,10.0,0.0,0.0,5.0
2020-04-23,18.0,0.0,8.0,10.0,0.0,0.0,0.0
2020-04-24,18.0,0.0,10.0,8.0,0.0,0.0,2.0
2020-04-25,18.0,0.0,10.0,8.0,0.0,0.0,0.0
2020-04-26,18.0,0.0,12.0,6.0,0.0,0.0,2.0
2020-04-27,18.0,0.0,12.0,6.0,0.0,0.0,0.0
2020-04-28,18.0,0.0,12.0,6.0,0.0,0.0,0.0
2020-04-29,18.0,0.0,12.0,6.0,0.0,0.0,0.0
2020-04-30,18.0,0.0,12.0,6.0,0.0,0.0,0.0
2020-05-01,18.0,0.0,12.0,6.0,0.0,0.0,0.0
2020-05-02,18.0,0.0,14.0,4.0,0.0,0.0,2.0
2020-05-03,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-04,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-05,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-06,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-07,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-08,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-09,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-10,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-11,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-12,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-13,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-14,18.0,0.0,14.0,4.0,0.0,0.0,0.0
2020-05-15,18.0,0.0,15.0,3.0,0.0,0.0,1.0
2020-05-16,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-17,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-18,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-19,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-20,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-21,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-22,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-23,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-24,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-25,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-26,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-27,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-28,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-29,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-30,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-05-31,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-06-01,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-06-02,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-06-03,18.0,0.0,15.0,3.0,0.0,0.0,0.0
2020-06-04,18.0,0.0,18.0,0.0,0.0,0.0,3.0
2020-06-05,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-06,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-07,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-08,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-09,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-10,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-11,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-12,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-13,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-14,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-15,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-16,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-17,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-18,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-19,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-20,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-21,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-22,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-23,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-24,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-25,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-26,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-27,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-28,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-29,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-06-30,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-07-01,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-07-02,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-07-03,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-07-04,18.0,0.0,18.0,0.0,0.0,0.0,0.0
2020-07-05,19.0,0.0,18.0,1.0,1.0,0.0,0.0
