date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-03-24,2.0,0.0,0.0,2.0,,,
2020-03-25,3.0,0.0,0.0,3.0,1.0,0.0,0.0
2020-03-26,6.0,0.0,0.0,6.0,3.0,0.0,0.0
2020-03-27,6.0,0.0,0.0,6.0,0.0,0.0,0.0
2020-03-28,8.0,0.0,0.0,8.0,2.0,0.0,0.0
2020-03-29,8.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-03-30,8.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-03-31,9.0,0.0,0.0,9.0,1.0,0.0,0.0
2020-04-01,10.0,0.0,0.0,10.0,1.0,0.0,0.0
2020-04-02,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-04-03,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-04-04,10.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-04-05,11.0,0.0,0.0,11.0,1.0,0.0,0.0
2020-04-06,12.0,0.0,0.0,12.0,1.0,0.0,0.0
2020-04-07,14.0,0.0,0.0,14.0,2.0,0.0,0.0
2020-04-08,15.0,0.0,0.0,15.0,1.0,0.0,0.0
2020-04-09,16.0,0.0,0.0,16.0,1.0,0.0,0.0
2020-04-10,16.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-04-11,18.0,0.0,0.0,18.0,2.0,0.0,0.0
2020-04-12,19.0,0.0,0.0,19.0,1.0,0.0,0.0
2020-04-13,19.0,0.0,0.0,19.0,0.0,0.0,0.0
2020-04-14,19.0,0.0,1.0,18.0,0.0,0.0,1.0
2020-04-15,19.0,0.0,1.0,18.0,0.0,0.0,0.0
2020-04-16,19.0,0.0,2.0,17.0,0.0,0.0,1.0
2020-04-17,19.0,0.0,2.0,17.0,0.0,0.0,0.0
2020-04-18,19.0,0.0,2.0,17.0,0.0,0.0,0.0
2020-04-19,19.0,0.0,2.0,17.0,0.0,0.0,0.0
2020-04-20,19.0,0.0,2.0,17.0,0.0,0.0,0.0
2020-04-21,19.0,0.0,2.0,17.0,0.0,0.0,0.0
2020-04-22,19.0,0.0,4.0,15.0,0.0,0.0,2.0
2020-04-23,19.0,0.0,4.0,15.0,0.0,0.0,0.0
2020-04-24,19.0,0.0,4.0,15.0,0.0,0.0,0.0
2020-04-25,19.0,0.0,7.0,12.0,0.0,0.0,3.0
2020-04-26,19.0,0.0,7.0,12.0,0.0,0.0,0.0
2020-04-27,19.0,0.0,7.0,12.0,0.0,0.0,0.0
2020-04-28,19.0,0.0,7.0,12.0,0.0,0.0,0.0
2020-04-29,19.0,0.0,7.0,12.0,0.0,0.0,0.0
2020-04-30,19.0,0.0,8.0,11.0,0.0,0.0,1.0
2020-05-01,19.0,0.0,8.0,11.0,0.0,0.0,0.0
2020-05-02,19.0,0.0,9.0,10.0,0.0,0.0,1.0
2020-05-03,19.0,0.0,9.0,10.0,0.0,0.0,0.0
2020-05-04,19.0,0.0,9.0,10.0,0.0,0.0,0.0
2020-05-05,19.0,0.0,9.0,10.0,0.0,0.0,0.0
2020-05-06,19.0,0.0,10.0,9.0,0.0,0.0,1.0
2020-05-07,19.0,0.0,9.0,10.0,0.0,0.0,-1.0
2020-05-08,19.0,0.0,9.0,10.0,0.0,0.0,0.0
2020-05-09,19.0,0.0,13.0,6.0,0.0,0.0,4.0
2020-05-10,19.0,0.0,13.0,6.0,0.0,0.0,0.0
2020-05-11,19.0,0.0,13.0,6.0,0.0,0.0,0.0
2020-05-12,19.0,0.0,13.0,6.0,0.0,0.0,0.0
2020-05-13,19.0,0.0,14.0,5.0,0.0,0.0,1.0
2020-05-14,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-15,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-16,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-17,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-18,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-19,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-20,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-21,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-22,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-23,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-24,19.0,0.0,14.0,5.0,0.0,0.0,0.0
2020-05-25,19.0,0.0,14.0,5.0,0.0,0.0,0.0
