date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-10-12,2.0,0.0,0.0,2.0,,,
2020-10-13,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-10-14,2.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-10-15,3.0,0.0,0.0,3.0,1.0,0.0,0.0
2020-10-16,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-17,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-18,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-19,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-20,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-21,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-10-22,4.0,0.0,3.0,1.0,1.0,0.0,3.0
2020-10-23,4.0,0.0,3.0,1.0,0.0,0.0,0.0
2020-10-24,4.0,0.0,3.0,1.0,0.0,0.0,0.0
2020-10-25,4.0,0.0,3.0,1.0,0.0,0.0,0.0
2020-10-26,4.0,0.0,4.0,0.0,0.0,0.0,1.0
2020-10-27,8.0,0.0,4.0,4.0,4.0,0.0,0.0
2020-10-28,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2020-10-29,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2020-10-30,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2020-10-31,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2020-11-01,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2020-11-02,13.0,0.0,4.0,9.0,5.0,0.0,0.0
2020-11-03,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-04,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-05,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-06,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-07,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-08,13.0,0.0,4.0,9.0,0.0,0.0,0.0
2020-11-09,16.0,0.0,5.0,11.0,3.0,0.0,1.0
2020-11-10,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-11,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-12,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-13,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-14,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-15,16.0,0.0,5.0,11.0,0.0,0.0,0.0
2020-11-16,16.0,0.0,5.0,11.0,0.0,0.0,0.0
